"ensembl_gene_id","description","external_gene_name","chromosome_name","gene_biotype","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000037151","leucine rich repeat containing 20 [Source:MGI Symbol;Acc:MGI:2387182]","Lrrc20","10","protein_coding",0.091243275903909,4.96475620990105,2.20726525348661,0.0305759601138729,0.168097539572367,-4.33415958329896
"ENSMUSG00000068921","death associated protein 3 [Source:MGI Symbol;Acc:MGI:1929538]","Dap3","3","protein_coding",0.0337600394313124,6.11518302774775,2.2070497919899,0.0305916815951153,0.168097539572367,-4.44582402106983
"ENSMUSG00000038740","multivesicular body subunit 12B [Source:MGI Symbol;Acc:MGI:1919793]","Mvb12b","2","protein_coding",0.0409385346634012,7.25323202313575,2.20670009109516,0.0306172131571985,0.168097539572367,-4.4345108002567
"ENSMUSG00000054162","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 3 [Source:MGI Symbol;Acc:MGI:1920152]","Spock3","8","protein_coding",0.162892255244989,6.04677601003324,2.20679654877577,0.0306293681991061,0.168097539572367,-4.44665272736434
"ENSMUSG00000027394","tubulin tyrosine ligase [Source:MGI Symbol;Acc:MGI:1916987]","Ttl","2","protein_coding",0.10362318162661,6.21117820825462,2.20656988883388,0.0306338931453363,0.168097539572367,-4.44838241278584
"ENSMUSG00000045087","sphingosine-1-phosphate receptor 5 [Source:MGI Symbol;Acc:MGI:2150641]","S1pr5","9","protein_coding",0.288075758414023,4.18279836725251,2.2065245916637,0.030649237351561,0.168097539572367,-4.23963486409936
"ENSMUSG00000036856","wingless-type MMTV integration site family, member 4 [Source:MGI Symbol;Acc:MGI:98957]","Wnt4","4","protein_coding",-0.23739874698235,3.91770698626537,-2.20651921962976,0.0306496299455483,0.168097539572367,-4.27260944433074
"ENSMUSG00000026676","coiled-coil domain containing 3 [Source:MGI Symbol;Acc:MGI:1921436]","Ccdc3","2","protein_coding",0.481602607929034,3.75303696842162,2.20650182621774,0.0306509011049737,0.168097539572367,-4.03011824742403
"ENSMUSG00000027367","START domain containing 7 [Source:MGI Symbol;Acc:MGI:2139090]","Stard7","2","protein_coding",0.0594125933193466,6.84298449633951,2.20618674842228,0.0306547260185215,0.168097539572367,-4.44855106987899
"ENSMUSG00000035382","proprotein convertase subtilisin/kexin type 7 [Source:MGI Symbol;Acc:MGI:107421]","Pcsk7","9","protein_coding",-0.0478869944437905,4.84890570452491,-2.20547370171927,0.0307068992791087,0.168322204184096,-4.35291134115277
"ENSMUSG00000025156","G protein pathway suppressor 1 [Source:MGI Symbol;Acc:MGI:2384801]","Gps1","11","protein_coding",0.0395235002705894,6.77384637329046,2.20511146603303,0.0307334337000479,0.168406214931882,-4.45139420150081
"ENSMUSG00000028107","threonyl-tRNA synthetase 2, mitochondrial (putative) [Source:MGI Symbol;Acc:MGI:1919057]","Tars2","3","protein_coding",-0.0468889736440321,5.29255137952079,-2.20434739295122,0.0307894693970287,0.168651760003776,-4.40306549140589
"ENSMUSG00000028137","CUGBP, Elav-like family member 3 [Source:MGI Symbol;Acc:MGI:1926034]","Celf3","3","protein_coding",-0.130425826990268,7.61274303560934,-2.20391473391221,0.0308398452898558,0.168866135379039,-4.43258335060173
"ENSMUSG00000059897","zinc finger protein 930 [Source:MGI Symbol;Acc:MGI:2675306]","Zfp930","8","protein_coding",-0.0759551404997882,3.09672592717656,-2.20277054180671,0.0309053960698376,0.169163415646379,-4.01451822608552
"ENSMUSG00000028405","aconitase 1 [Source:MGI Symbol;Acc:MGI:87879]","Aco1","4","protein_coding",-0.0389871002025934,5.26748216034227,-2.2020951816867,0.0309551640360948,0.169374122229543,-4.40530282201505
"ENSMUSG00000020029","nudix (nucleoside diphosphate linked moiety X)-type motif 4 [Source:MGI Symbol;Acc:MGI:1918457]","Nudt4","10","protein_coding",0.11677769690618,6.88429623203102,2.20152004466905,0.031010015079201,0.169612477817618,-4.43784514119287
"ENSMUSG00000021071","tripartite motif-containing 9 [Source:MGI Symbol;Acc:MGI:2137354]","Trim9","12","protein_coding",-0.0624459819908427,8.5130793816959,-2.20105346950647,0.0310320666458934,0.169651924332629,-4.38878915803677
"ENSMUSG00000028960","ubiquitination factor E4B [Source:MGI Symbol;Acc:MGI:1927086]","Ube4b","4","protein_coding",0.0501798991035018,6.82736798517265,2.20094870929669,0.0310398096499433,0.169651924332629,-4.45829851832025
"ENSMUSG00000020455","tripartite motif-containing 11 [Source:MGI Symbol;Acc:MGI:2137355]","Trim11","11","protein_coding",-0.0701216834170193,5.10149036794593,-2.20066892135839,0.0310604975525721,0.169692013677975,-4.37173617274572
"ENSMUSG00000031982","ARV1 homolog, fatty acid homeostasis modulator [Source:MGI Symbol;Acc:MGI:1916115]","Arv1","8","protein_coding",-0.0772828653177364,2.79489110005751,-2.20054407961791,0.0310697324211719,0.169692013677975,-3.93024746755609
"ENSMUSG00000052917","SUMO1/sentrin specific peptidase 7 [Source:MGI Symbol;Acc:MGI:1913565]","Senp7","16","protein_coding",-0.0594784233309875,5.12120260017511,-2.20034495613755,0.0310844670851733,0.16971079867541,-4.37811847519238
"ENSMUSG00000090641","zinc finger protein 712 [Source:MGI Symbol;Acc:MGI:1925501]","Zfp712","13","protein_coding",-0.110668335025508,2.13281850524049,-2.20010228805262,0.0311024322281602,0.169747200954634,-3.80280125593584
"ENSMUSG00000042508","cyclin D binding myb-like transcription factor 1 [Source:MGI Symbol;Acc:MGI:1344415]","Dmtf1","5","protein_coding",-0.0554616994819108,5.78652340215252,-2.19960706152725,0.0311391229582141,0.169885737998245,-4.45004471320212
"ENSMUSG00000054079","UTP18 small subunit processome component [Source:MGI Symbol;Acc:MGI:1923402]","Utp18","11","protein_coding",-0.0548482004054831,4.28578186637909,-2.19915433281228,0.0311726982698831,0.169946894235833,-4.26029254056084
"ENSMUSG00000030701","pleckstrin homology domain containing, family B (evectins) member 1 [Source:MGI Symbol;Acc:MGI:1351469]","Plekhb1","7","protein_coding",0.222216016572439,7.59422122669535,2.19941143814854,0.0311729544435245,0.169946894235833,-4.43398525526476
"ENSMUSG00000045092","sphingosine-1-phosphate receptor 1 [Source:MGI Symbol;Acc:MGI:1096355]","S1pr1","3","protein_coding",-0.0788017148917994,6.93228920075179,-2.19896726367005,0.0311865809728016,0.16995951364394,-4.45596026931354
"ENSMUSG00000040312","coiled-coil alpha-helical rod protein 1 [Source:MGI Symbol;Acc:MGI:2385321]","Cchcr1","17","protein_coding",-0.110612950231483,2.44431231950121,-2.1983791240398,0.0312302630734689,0.17012900164881,-3.90524319784326
"ENSMUSG00000020289","nitrogen permease regulator-like 3 [Source:MGI Symbol;Acc:MGI:109258]","Nprl3","11","protein_coding",-0.0498806637009741,4.91921428257548,-2.19824372253084,0.0312403271580078,0.17012900164881,-4.36423331800456
"ENSMUSG00000078868","predicted gene 14412 [Source:MGI Symbol;Acc:MGI:3652251]","Gm14412","2","protein_coding",-0.158202024910997,0.914859913110723,-2.19778885973556,0.0312741568871077,0.170251524358258,-3.60693464594859
"ENSMUSG00000092416","zinc finger protein 141 [Source:MGI Symbol;Acc:MGI:3584269]","Zfp141","7","protein_coding",-0.0949789370058767,3.34498398947005,-2.19672369408683,0.0313535026180832,0.170573560643471,-4.04015159194165
"ENSMUSG00000054766","SET nuclear oncogene [Source:MGI Symbol;Acc:MGI:1860267]","Set","2","protein_coding",0.029907813494356,7.35924927985903,2.19668996173196,0.0313560182693689,0.170573560643471,-4.45060958925067
"ENSMUSG00000061762","tachykinin 1 [Source:MGI Symbol;Acc:MGI:98474]","Tac1","6","protein_coding",-0.334208832262095,2.42611207397538,-2.1964541522228,0.031392987899965,0.170667826289715,-3.95818580879049
"ENSMUSG00000022412","mitochondrial elongation factor 1 [Source:MGI Symbol;Acc:MGI:2146020]","Mief1","15","protein_coding",0.0515295549707862,4.81971697580666,2.19615329870634,0.0313960646831796,0.170667826289715,-4.36726338897893
"ENSMUSG00000028927","peptidyl arginine deiminase, type II [Source:MGI Symbol;Acc:MGI:1338892]","Padi2","4","protein_coding",0.201565728764876,5.37098893932753,2.19478063031932,0.0315181064992735,0.171207603524498,-4.40744819382735
"ENSMUSG00000022364","TBC1 domain family, member 31 [Source:MGI Symbol;Acc:MGI:2684931]","Tbc1d31","15","protein_coding",-0.0720363029894862,2.90036135244898,-2.19452089932666,0.0315181518368561,0.171207603524498,-3.95157080620202
"ENSMUSG00000039715","WD repeat domain 34 [Source:MGI Symbol;Acc:MGI:1919070]","Wdr34","2","protein_coding",-0.0723190420981421,4.5867982738302,-2.19373277082155,0.0315772447195483,0.171466607123677,-4.34580295177745
"ENSMUSG00000040097","FLYWCH-type zinc finger 1 [Source:MGI Symbol;Acc:MGI:2442638]","Flywch1","17","protein_coding",0.0694246774005602,7.75314094655852,2.19178700544309,0.0317235515590586,0.172126952468547,-4.43650930606374
"ENSMUSG00000048142","N-acetyltransferase 8-like [Source:MGI Symbol;Acc:MGI:2447776]","Nat8l","5","protein_coding",0.0861655445179679,8.80976619234136,2.19155328462698,0.0317411654798064,0.172126952468547,-4.37874415674533
"ENSMUSG00000032840","RIKEN cDNA 2410131K14 gene [Source:MGI Symbol;Acc:MGI:1924042]","2410131K14Rik","5","protein_coding",-0.0608239303204012,5.1032627295145,-2.19137351486208,0.0317547193107904,0.172126952468547,-4.41143388572293
"ENSMUSG00000050973","GDP-D-glucose phosphorylase 1 [Source:MGI Symbol;Acc:MGI:2443429]","Gdpgp1","7","protein_coding",0.074331256655372,3.09677114250257,2.19131269682764,0.0317593058642466,0.172126952468547,-4.01300350598327
"ENSMUSG00000029199","lipoic acid synthetase [Source:MGI Symbol;Acc:MGI:1934604]","Lias","5","protein_coding",0.0520831336911804,4.70055589590942,2.19126966587779,0.0317625513665047,0.172126952468547,-4.36791684385727
"ENSMUSG00000071655","UBX domain protein 1 [Source:MGI Symbol;Acc:MGI:1289301]","Ubxn1","19","protein_coding",0.0425697070732438,6.01105325233794,2.19120286856356,0.0317675899630802,0.172126952468547,-4.47663360676904
"ENSMUSG00000027676","coiled-coil domain containing 39 [Source:MGI Symbol;Acc:MGI:1289263]","Ccdc39","3","protein_coding",-0.109913171809753,4.23636469148913,-2.19100173132266,0.031782766199496,0.172129787943304,-4.26770628326131
"ENSMUSG00000048280","zinc finger protein 738 [Source:MGI Symbol;Acc:MGI:3040706]","Zfp738","13","protein_coding",-0.0654435796712827,4.79048126145464,-2.19077235162176,0.0318000811397451,0.172129787943304,-4.37018615429619
"ENSMUSG00000016018","Mtr4 exosome RNA helicase [Source:MGI Symbol;Acc:MGI:1919448]","Mtrex","13","protein_coding",0.0444859819202241,5.96753580703171,2.1907405554912,0.0318024819521206,0.172129787943304,-4.4726908981203
"ENSMUSG00000047045","transmembrane protein 164 [Source:MGI Symbol;Acc:MGI:2148020]","Tmem164","X","protein_coding",-0.124125627636559,4.5314345161045,-2.19043298851159,0.0318362035622829,0.172227348258669,-4.37124021518756
"ENSMUSG00000028452","valosin containing protein [Source:MGI Symbol;Acc:MGI:99919]","Vcp","4","protein_coding",0.0425877297724453,7.80558666402646,2.19019853368325,0.0318434325099889,0.172227348258669,-4.44479124764126
"ENSMUSG00000026814","endoglin [Source:MGI Symbol;Acc:MGI:95392]","Eng","2","protein_coding",0.152157090046933,5.10726303168601,2.18983936146976,0.0318900870163423,0.172417616919951,-4.43152656907129
"ENSMUSG00000031060","RNA binding motif protein 10 [Source:MGI Symbol;Acc:MGI:2384310]","Rbm10","X","protein_coding",-0.0565873883003567,6.24455854685412,-2.18941535071845,0.0319026847218182,0.172423682714144,-4.48453919229677
"ENSMUSG00000045027","protease, serine 22 [Source:MGI Symbol;Acc:MGI:1918085]","Prss22","17","protein_coding",-0.383825128219992,-2.98999014018866,-2.1889548573718,0.031937568697253,0.172550150908388,-3.53197790654006
"ENSMUSG00000003662","cytosolic iron-sulfur protein assembly 1 [Source:MGI Symbol;Acc:MGI:1346998]","Ciao1","2","protein_coding",0.039559786838459,5.52566339715234,2.18831118539177,0.0319863850637621,0.172751774113237,-4.45782366004232
"ENSMUSG00000037190","cytochrome b-561 domain containing 2 [Source:MGI Symbol;Acc:MGI:1929280]","Cyb561d2","9","protein_coding",0.0769022745785422,3.30433306128241,2.1881174522137,0.0320010906589673,0.172769093478614,-4.09155232955424
"ENSMUSG00000030834","ATP-binding cassette, sub-family C (CFTR/MRP), member 6 [Source:MGI Symbol;Acc:MGI:1351634]","Abcc6","7","protein_coding",-0.168104023704408,1.95011698325633,-2.18787444158346,0.0320195450994327,0.172806632585839,-3.79096449898658
"ENSMUSG00000023348","thyroid hormone receptor interactor 6 [Source:MGI Symbol;Acc:MGI:1343458]","Trip6","5","protein_coding",-0.158334141065382,2.98027618811664,-2.18769738798292,0.0320329965721811,0.172817153858894,-3.97517978167258
"ENSMUSG00000034957","CCAAT/enhancer binding protein (C/EBP), alpha [Source:MGI Symbol;Acc:MGI:99480]","Cebpa","7","protein_coding",-0.103544573375701,3.97904331637486,-2.18722651989971,0.0320687943892718,0.172948182232164,-4.14059683523155
"ENSMUSG00000042148","heme A:farnesyltransferase cytochrome c oxidase assembly factor 10 [Source:MGI Symbol;Acc:MGI:1917633]","Cox10","11","protein_coding",0.0585768097951407,4.55469831011224,2.18701751436222,0.0320846952871222,0.172971850265164,-4.35679834374541
"ENSMUSG00000063694","cytochrome c, somatic [Source:MGI Symbol;Acc:MGI:88578]","Cycs","6","protein_coding",0.0585780474305793,5.89656469376747,2.18670733437481,0.0321083061424676,0.172995922256438,-4.48453875928809
"ENSMUSG00000041440","glycerol kinase 5 (putative) [Source:MGI Symbol;Acc:MGI:2443336]","Gk5","9","protein_coding",-0.113802542572968,1.89247719722256,-2.18665635467858,0.032112188164606,0.172995922256438,-3.7636520504203
"ENSMUSG00000096255","dynein light chain Tctex-type 1B [Source:MGI Symbol;Acc:MGI:98643]","Dynlt1b","17","protein_coding",-0.211918310288805,-0.437498213579216,-2.18625954105813,0.03214241893467,0.173096718456422,-3.53999165257797
"ENSMUSG00000039983","coiled-coil domain containing 32 [Source:MGI Symbol;Acc:MGI:2685477]","Ccdc32","2","protein_coding",0.0475274533692485,5.42889130791073,2.18542837288331,0.0322058212416107,0.173279667211872,-4.45010248345781
"ENSMUSG00000019082","solute carrier family 25 (mitochondrial carrier, glutamate), member 22 [Source:MGI Symbol;Acc:MGI:1915517]","Slc25a22","7","protein_coding",0.135066713923443,8.28196454735336,2.1855427985903,0.0322164884856826,0.173279667211872,-4.43791772398435
"ENSMUSG00000031708","trans-2,3-enoyl-CoA reductase [Source:MGI Symbol;Acc:MGI:1915408]","Tecr","8","protein_coding",0.0524711211393463,8.13323280670386,2.18519910647235,0.0322233291554803,0.173279667211872,-4.43119345416434
"ENSMUSG00000043572","prolyl-tRNA synthetase (mitochondrial)(putative) [Source:MGI Symbol;Acc:MGI:2386296]","Pars2","4","protein_coding",0.0791549295794298,2.88987596951449,2.18510448080087,0.0322305576669301,0.173279667211872,-3.96432507930008
"ENSMUSG00000045053","potassium voltage-gated channel, subfamily G, member 3 [Source:MGI Symbol;Acc:MGI:2663923]","Kcng3","17","protein_coding",-0.286878769909234,1.54083167566718,-2.1851768961229,0.0322340545662019,0.173279667211872,-3.70834725434788
"ENSMUSG00000032047","acetyl-Coenzyme A acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:87870]","Acat1","9","protein_coding",0.0372285074313528,6.34839767476127,2.184681120702,0.0322629157806767,0.173319179445216,-4.49587846931321
"ENSMUSG00000057722","leptin receptor [Source:MGI Symbol;Acc:MGI:104993]","Lepr","4","protein_coding",-0.534088473815951,1.51132416497709,-2.1847360241856,0.0322782987925967,0.173319179445216,-3.80639995812807
"ENSMUSG00000015289","L antigen family, member 3 [Source:MGI Symbol;Acc:MGI:1913442]","Lage3","X","protein_coding",0.0762964409065932,3.41120903827141,2.18432850816232,0.032289888241434,0.173319179445216,-4.11684291401455
"ENSMUSG00000025816","Sec61, alpha subunit 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1931071]","Sec61a2","2","protein_coding",-0.0673083224804412,5.37277987796112,-2.18422553379273,0.0322977688027396,0.173319179445216,-4.44527017017465
"ENSMUSG00000029919","hematopoietic prostaglandin D synthase [Source:MGI Symbol;Acc:MGI:1859384]","Hpgds","6","protein_coding",-0.100372160934535,2.89863846137184,-2.18416723368884,0.0323022312179073,0.173319179445216,-3.98202326879172
"ENSMUSG00000044788","fatty acid desaturase domain family, member 6 [Source:MGI Symbol;Acc:MGI:3039592]","Fads6","11","protein_coding",0.139010706305068,4.88784148874081,2.18431360279846,0.0323106170799368,0.173319179445216,-4.42571530925036
"ENSMUSG00000005899","sphingomyelin phosphodiesterase 4 [Source:MGI Symbol;Acc:MGI:1924876]","Smpd4","16","protein_coding",-0.0949601814541179,6.2016033778798,-2.18360735693794,0.0323484071532029,0.173459963410733,-4.49757502590392
"ENSMUSG00000033124","autophagy related 9A [Source:MGI Symbol;Acc:MGI:2138446]","Atg9a","1","protein_coding",0.0518783414961286,6.30044477866114,2.18331759174072,0.0323673259001165,0.17349949042071,-4.4986687337047
"ENSMUSG00000028755","cytidine deaminase [Source:MGI Symbol;Acc:MGI:1919519]","Cda","4","protein_coding",-0.277771855454416,-0.635606408494575,-2.18254813337781,0.0324263764070135,0.173754031924172,-3.54242327161345
"ENSMUSG00000029097","tRNA methyltransferase 44 [Source:MGI Symbol;Acc:MGI:1926140]","Trmt44","5","protein_coding",-0.0743319929910338,2.8593122635307,-2.18203830566195,0.0324655539970969,0.17383517573955,-3.99635567086548
"ENSMUSG00000001909","tRNA methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1289155]","Trmt1","8","protein_coding",-0.0593291116286636,6.27741733087785,-2.18191381420398,0.0324751268031305,0.17383517573955,-4.50143674287282
"ENSMUSG00000025810","neuropilin 1 [Source:MGI Symbol;Acc:MGI:106206]","Nrp1","8","protein_coding",0.155385133152551,6.04347379320704,2.18215473332748,0.0324762288386634,0.17383517573955,-4.41910015802742
"ENSMUSG00000060376","branched chain ketoacid dehydrogenase E1, alpha polypeptide [Source:MGI Symbol;Acc:MGI:107701]","Bckdha","7","protein_coding",0.066600047125021,3.10529511912558,2.1817317641546,0.0324891300401446,0.173842300161386,-4.02169339734085
"ENSMUSG00000026116","transmembrane protein 131 [Source:MGI Symbol;Acc:MGI:1927110]","Tmem131","1","protein_coding",-0.0667426005766263,6.93727574018625,-2.18156659716887,0.0325018392076793,0.173848392344387,-4.49778488790984
